x,rho,vx,P,E
6.25000000e-04,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.49992500e+00
1.87500000e-03,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.49992500e+00
3.12500000e-03,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.49992500e+00
4.37500000e-03,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.49992500e+00
5.62500000e-03,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.49992500e+00
6.87500000e-03,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.49992500e+00
8.12500000e-03,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.49992500e+00
9.37500000e-03,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.49992500e+00
1.06250000e-02,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.49992500e+00
1.18750000e-02,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.49992500e+00
1.31250000e-02,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.49992500e+00
1.43750000e-02,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.49992500e+00
1.56250000e-02,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.49992500e+00
1.68750000e-02,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.49992500e+00
1.81250000e-02,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.49992500e+00
1.93750000e-02,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.49992500e+00
2.06250000e-02,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.49992500e+00
2.18750000e-02,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.49992500e+00
2.31250000e-02,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.49992500e+00
2.43750000e-02,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.49992500e+00
2.56250000e-02,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.49992500e+00
2.68750000e-02,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.49992500e+00
2.81250000e-02,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.49992500e+00
2.93750000e-02,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.49992500e+00
3.06250000e-02,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.49992500e+00
3.18750000e-02,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.49992500e+00
3.31250000e-02,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.49992500e+00
3.43750000e-02,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.49992500e+00
3.56250000e-02,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.49992500e+00
3.68750000e-02,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.49992500e+00
3.81250000e-02,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.49992500e+00
3.93750000e-02,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.49992500e+00
4.06250000e-02,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.49992500e+00
4.18750000e-02,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.49992500e+00
4.31250000e-02,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.49992500e+00
4.43750000e-02,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.49992500e+00
4.56250000e-02,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.49992500e+00
4.68750000e-02,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.49992500e+00
4.81250000e-02,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.49992500e+00
4.93750000e-02,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.49992500e+00
5.06250000e-02,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.49992500e+00
5.18750000e-02,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.49992500e+00
5.31250000e-02,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.49992500e+00
5.43750000e-02,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.49992500e+00
5.56250000e-02,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.49992500e+00
5.68750000e-02,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.49992500e+00
5.81250000e-02,1.00000000e+00,-1.24058939e-16,1.00000000e+00,1.49992500e+00
5.93750000e-02,1.00000000e+00,-5.92142842e-16,1.00000000e+00,1.49992500e+00
6.06250000e-02,1.00000000e+00,-2.45443978e-15,1.00000000e+00,1.49992500e+00
6.18750000e-02,1.00000000e+00,-9.16693780e-15,1.00000000e+00,1.49992500e+00
6.31250000e-02,1.00000000e+00,3.93824946e-14,1.00000000e+00,1.49992500e+00
6.43750000e-02,1.00000000e+00,9.96732304e-14,1.00000000e+00,1.49992500e+00
6.56250000e-02,1.00000000e+00,-1.22928325e-13,1.00000000e+00,1.49992500e+00
6.68750000e-02,1.00000000e+00,-3.87553794e-13,1.00000000e+00,1.49992500e+00
6.81250000e-02,1.00000000e+00,8.90832761e-14,1.00000000e+00,1.49992500e+00
6.93750000e-02,1.00000000e+00,6.97170877e-13,1.00000000e+00,1.49992500e+00
7.06250000e-02,1.00000000e+00,9.37345616e-13,1.00000000e+00,1.49992500e+00
7.18750000e-02,1.00000000e+00,-8.42795871e-13,1.00000000e+00,1.49992500e+00
7.31250000e-02,1.00000000e+00,-2.09891038e-12,1.00000000e+00,1.49992500e+00
7.43750000e-02,1.00000000e+00,-2.04145803e-12,1.00000000e+00,1.49992500e+00
7.56250000e-02,1.00000000e+00,2.32769225e-12,1.00000000e+00,1.49992500e+00
7.68750000e-02,1.00000000e+00,5.34792889e-12,1.00000000e+00,1.49992500e+00
7.81250000e-02,1.00000000e+00,5.01584025e-12,1.00000000e+00,1.49992500e+00
7.93750000e-02,1.00000000e+00,-6.90548047e-12,1.00000000e+00,1.49992500e+00
8.06250000e-02,1.00000000e+00,-1.42682543e-11,1.00000000e+00,1.49992500e+00
8.18750000e-02,1.00000000e+00,-9.03541220e-12,1.00000000e+00,1.49992500e+00
8.31250000e-02,1.00000000e+00,1.50194304e-11,1.00000000e+00,1.49992500e+00
8.43750000e-02,1.00000000e+00,2.99153849e-11,1.00000000e+00,1.49992500e+00
8.56250000e-02,1.00000000e+00,2.85368011e-11,1.00000000e+00,1.49992500e+00
8.68750000e-02,1.00000000e+00,-3.00273749e-11,1.00000000e+00,1.49992500e+00
8.81250000e-02,1.00000000e+00,-7.28460858e-11,1.00000000e+00,1.49992500e+00
8.93750000e-02,1.00000000e+00,-7.09108073e-11,1.00000000e+00,1.49992500e+00
9.06250000e-02,1.00000000e+00,9.12912370e-11,1.00000000e+00,1.49992500e+00
9.18750000e-02,1.00000000e+00,1.96374219e-10,1.00000000e+00,1.49992500e+00
9.31250000e-02,1.00000000e+00,1.12018181e-10,1.00000000e+00,1.49992500e+00
9.43750000e-02,1.00000000e+00,-2.33210217e-10,1.00000000e+00,1.49992500e+00
9.56250000e-02,1.00000000e+00,-4.25143635e-10,1.00000000e+00,1.49992500e+00
9.68750000e-02,1.00000000e+00,-2.08450709e-10,1.00000000e+00,1.49992500e+00
9.81250000e-02,1.00000000e+00,5.21151127e-10,9.99999999e-01,1.49992500e+00
9.93750000e-02,9.99999999e-01,9.02606479e-10,9.99999999e-01,1.49992500e+00
1.00625000e-01,1.00000000e+00,4.23986116e-10,9.99999999e-01,1.49992500e+00
1.01875000e-01,1.00000000e+00,-1.13193353e-09,1.00000000e+00,1.49992501e+00
1.03125000e-01,1.00000000e+00,-1.97312866e-09,1.00000000e+00,1.49992501e+00
1.04375000e-01,1.00000000e+00,-9.52738550e-10,1.00000000e+00,1.49992501e+00
1.05625000e-01,9.99999998e-01,2.63941008e-09,9.99999997e-01,1.49992500e+00
1.06875000e-01,9.99999996e-01,4.68048549e-09,9.99999994e-01,1.49992499e+00
1.08125000e-01,9.99999999e-01,1.90228241e-09,9.99999998e-01,1.49992500e+00
1.09375000e-01,1.00000001e+00,-7.61694759e-09,1.00000001e+00,1.49992502e+00
1.10625000e-01,1.00000001e+00,-1.49361787e-08,1.00000002e+00,1.49992503e+00
1.11875000e-01,1.00000000e+00,1.63838052e-10,1.00000000e+00,1.49992500e+00
1.13125000e-01,9.99999986e-01,1.82153300e-08,9.99999976e-01,1.49992497e+00
1.14375000e-01,9.99999973e-01,3.47317244e-08,9.99999955e-01,1.49992494e+00
1.15625000e-01,1.00000000e+00,-5.45308552e-10,1.00000000e+00,1.49992500e+00
1.16875000e-01,1.00000003e+00,-4.17450784e-08,1.00000005e+00,1.49992508e+00
1.18125000e-01,1.00000006e+00,-7.79187087e-08,1.00000010e+00,1.49992515e+00
1.19375000e-01,9.99999998e-01,2.83744009e-09,9.99999996e-01,1.49992500e+00
1.20625000e-01,9.99999928e-01,9.27253037e-08,9.99999880e-01,1.49992482e+00
1.21875000e-01,9.99999870e-01,1.68107314e-07,9.99999783e-01,1.49992468e+00
1.23125000e-01,9.99999994e-01,8.25606834e-09,9.99999989e-01,1.49992499e+00
1.24375000e-01,1.00000015e+00,-1.96647955e-07,1.00000025e+00,1.49992538e+00
1.25625000e-01,1.00000031e+00,-4.05269402e-07,1.00000052e+00,1.49992579e+00
1.26875000e-01,1.00000002e+00,-3.09415444e-08,1.00000004e+00,1.49992506e+00
1.28125000e-01,9.99999631e-01,4.76302404e-07,9.99999385e-01,1.49992408e+00
1.29375000e-01,9.99999219e-01,1.00815546e-06,9.99998698e-01,1.49992305e+00
1.30625000e-01,9.99999947e-01,6.82672106e-08,9.99999912e-01,1.49992487e+00
1.31875000e-01,1.00000093e+00,-1.20300365e-06,1.00000155e+00,1.49992733e+00
1.33125000e-01,1.00000196e+00,-2.53287450e-06,1.00000327e+00,1.49992991e+00
1.34375000e-01,1.00000009e+00,-1.13380020e-07,1.00000015e+00,1.49992522e+00
1.35625000e-01,9.99997831e-01,2.79996755e-06,9.99996385e-01,1.49991958e+00
1.36875000e-01,9.99996322e-01,4.74860902e-06,9.99993870e-01,1.49991581e+00
1.38125000e-01,9.99998294e-01,2.20229787e-06,9.99997157e-01,1.49992074e+00
1.39375000e-01,1.00000503e+00,-6.49895860e-06,1.00000839e+00,1.49993759e+00
1.40625000e-01,1.00000926e+00,-1.19587162e-05,1.00001544e+00,1.49994816e+00
1.41875000e-01,1.00000546e+00,-7.04475979e-06,1.00000909e+00,1.49993865e+00
1.43125000e-01,9.99988672e-01,1.46246355e-05,9.99981120e-01,1.49989668e+00
1.44375000e-01,9.99978003e-01,2.83978765e-05,9.99963339e-01,1.49987001e+00
1.45625000e-01,9.99985715e-01,1.84413058e-05,9.99976192e-01,1.49988929e+00
1.46875000e-01,1.00002198e+00,-2.83763586e-05,1.00003663e+00,1.49997995e+00
1.48125000e-01,1.00004500e+00,-5.80921777e-05,1.00007500e+00,1.50003750e+00
1.49375000e-01,1.00004225e+00,-5.45454607e-05,1.00007042e+00,1.50003063e+00
1.50625000e-01,9.99953267e-01,6.03344764e-05,9.99922111e-01,1.49980818e+00
1.51875000e-01,9.99895801e-01,1.34525355e-04,9.99826339e-01,1.49966453e+00
1.53125000e-01,9.99898069e-01,1.31591592e-04,9.99830126e-01,1.49967021e+00
1.54375000e-01,1.00006616e+00,-8.54063789e-05,1.00011027e+00,1.50009040e+00
1.55625000e-01,1.00020283e+00,-2.61843513e-04,1.00033809e+00,1.50043215e+00
1.56875000e-01,1.00024658e+00,-3.18337923e-04,1.00041103e+00,1.50054157e+00
1.58125000e-01,9.99886573e-01,1.46462240e-04,9.99810968e-01,1.49964148e+00
1.59375000e-01,9.99564080e-01,5.62845264e-04,9.99273587e-01,1.49883560e+00
1.60625000e-01,9.99419218e-01,7.49900788e-04,9.99032295e-01,1.49847380e+00
1.61875000e-01,1.00003629e+00,-4.69002797e-05,1.00006050e+00,1.50001574e+00
1.63125000e-01,1.00061769e+00,-7.97284412e-04,1.00102975e+00,1.50146987e+00
1.64375000e-01,1.00098538e+00,-1.27185002e-03,1.00164301e+00,1.50239021e+00
1.65625000e-01,1.00060032e+00,-7.75074885e-04,1.00100129e+00,1.50142717e+00
1.66875000e-01,9.99130605e-01,1.12271480e-03,9.98551529e-01,1.49775304e+00
1.68125000e-01,9.98206170e-01,2.31706385e-03,9.97012305e-01,1.49544636e+00
1.69375000e-01,9.98281432e-01,2.21815312e-03,9.97139568e-01,1.49563703e+00
1.70625000e-01,1.00118520e+00,-1.52962403e-03,1.00197660e+00,1.50289092e+00
1.71875000e-01,1.00350109e+00,-4.51564309e-03,1.00584353e+00,1.50870009e+00
1.73125000e-01,1.00433970e+00,-5.60208090e-03,1.00725034e+00,1.51081574e+00
1.74375000e-01,9.98904235e-01,1.41958000e-03,9.98176232e-01,1.49719050e+00
1.75625000e-01,9.94383514e-01,7.26328479e-03,9.90661465e-01,1.48594413e+00
1.76875000e-01,9.90693414e-01,1.20494237e-02,9.84561840e-01,1.47684084e+00
1.78125000e-01,9.99905597e-01,7.83528082e-05,9.99855550e-01,1.49970834e+00
1.79375000e-01,1.01056035e+00,-1.35801316e-02,1.01768230e+00,1.52654032e+00
1.80625000e-01,1.01728722e+00,-2.22343590e-02,1.02902672e+00,1.54371436e+00
1.81875000e-01,1.01397690e+00,-1.80131675e-02,1.02349218e+00,1.53532601e+00
1.83125000e-01,9.96606657e-01,4.40996550e-03,9.94330453e-01,1.49143080e+00
1.84375000e-01,9.81654567e-01,2.38726863e-02,9.69607017e-01,1.45461753e+00
1.85625000e-01,9.71424562e-01,3.72147325e-02,9.52898397e-01,1.42994881e+00
1.86875000e-01,9.76486722e-01,3.03651947e-02,9.61347959e-01,1.44240002e+00
1.88125000e-01,1.00494536e+00,-6.23580255e-03,1.00821238e+00,1.51226250e+00
1.89375000e-01,1.02577680e+00,-3.29873615e-02,1.04331487e+00,1.56545217e+00
1.90625000e-01,1.04063279e+00,-5.17544209e-02,1.06866483e+00,1.60431078e+00
1.91875000e-01,1.04626420e+00,-5.89934534e-02,1.07843454e+00,1.61939156e+00
1.93125000e-01,1.02582559e+00,-3.30000135e-02,1.04342183e+00,1.56561305e+00
1.94375000e-01,1.00452654e+00,-5.67110332e-03,1.00743313e+00,1.51109030e+00
1.95625000e-01,9.83092332e-01,2.21619469e-02,9.71757616e-01,1.45780497e+00
1.96875000e-01,9.64856775e-01,4.60733801e-02,9.41927612e-01,1.41384485e+00
1.98125000e-01,9.53376963e-01,6.12593851e-02,9.23412783e-01,1.38683880e+00
1.99375000e-01,9.60790696e-01,5.10874351e-02,9.35625829e-01,1.40462237e+00
2.00625000e-01,9.97884383e-01,2.96012363e-03,9.96408966e-01,1.49454309e+00
2.01875000e-01,1.02525043e+00,-3.21292203e-02,1.04221937e+00,1.56378007e+00
2.03125000e-01,1.04433798e+00,-5.62106959e-02,1.07482257e+00,1.61380311e+00
2.04375000e-01,1.05476289e+00,-6.93506352e-02,1.09281047e+00,1.64167019e+00
2.05625000e-01,1.05611837e+00,-7.11810090e-02,1.09528056e+00,1.64551423e+00
2.06875000e-01,1.03828294e+00,-4.87938983e-02,1.06462239e+00,1.59808974e+00
2.08125000e-01,1.02137889e+00,-2.72026823e-02,1.03568944e+00,1.55383439e+00
2.09375000e-01,1.00363504e+00,-4.42259597e-03,1.00575923e+00,1.50857323e+00
2.10625000e-01,9.85599706e-01,1.89588281e-02,9.75754931e-01,1.46373635e+00
2.11875000e-01,9.67687542e-01,4.24564002e-02,9.46364195e-01,1.42034747e+00
2.13125000e-01,9.52906402e-01,6.20104956e-02,9.22494320e-01,1.38550440e+00
2.14375000e-01,9.44668808e-01,7.30370308e-02,9.09255594e-01,1.36633482e+00
2.15625000e-01,9.51612212e-01,6.35070187e-02,9.20575521e-01,1.38271323e+00
2.16875000e-01,9.80623035e-01,2.57235021e-02,9.67446008e-01,1.45142090e+00
2.18125000e-01,1.00247325e+00,-2.74667967e-03,1.00357472e+00,1.50529059e+00
2.19375000e-01,1.01848615e+00,-2.37457319e-02,1.03106836e+00,1.54681236e+00
2.20625000e-01,1.02970476e+00,-3.77363189e-02,1.04965899e+00,1.57514294e+00
2.21875000e-01,1.03632698e+00,-4.60326336e-02,1.06079211e+00,1.59220660e+00
2.23125000e-01,1.03976588e+00,-5.05867070e-02,1.06697927e+00,1.60171927e+00
2.24375000e-01,1.04083279e+00,-5.21052961e-02,1.06913312e+00,1.60503241e+00
2.25625000e-01,1.03778594e+00,-4.76569969e-02,1.06310095e+00,1.59575020e+00
2.26875000e-01,1.03402048e+00,-4.31597152e-02,1.05698750e+00,1.58636505e+00
2.28125000e-01,1.03036997e+00,-3.85633277e-02,1.05077012e+00,1.57684252e+00
2.29375000e-01,1.02668798e+00,-3.39777382e-02,1.04462153e+00,1.56744660e+00
2.30625000e-01,1.02308498e+00,-2.93850211e-02,1.03853584e+00,1.55816759e+00
2.31875000e-01,1.01969846e+00,-2.47990556e-02,1.03247770e+00,1.54895267e+00
2.33125000e-01,1.01599882e+00,-2.02408975e-02,1.02641377e+00,1.53975180e+00
2.34375000e-01,1.01222497e+00,-1.56920250e-02,1.02036695e+00,1.53059852e+00
2.35625000e-01,1.00866865e+00,-1.11184135e-02,1.01438048e+00,1.52155700e+00
2.36875000e-01,1.00520028e+00,-6.51689573e-03,1.00845640e+00,1.51263031e+00
2.38125000e-01,1.00177508e+00,-1.91466746e-03,1.00255809e+00,1.50376378e+00
2.39375000e-01,9.98183789e-01,2.66336156e-03,9.96653212e-01,1.49490861e+00
2.40625000e-01,9.94575571e-01,7.21486900e-03,9.90739570e-01,1.48606094e+00
2.41875000e-01,9.91040256e-01,1.17597474e-02,9.84843035e-01,1.47725922e+00
2.43125000e-01,9.87479077e-01,1.63238274e-02,9.78996447e-01,1.46855282e+00
2.44375000e-01,9.83990093e-01,2.09178671e-02,9.73213171e-01,1.45996205e+00
2.45625000e-01,9.80576570e-01,2.55298701e-02,9.67477393e-01,1.45146309e+00
2.46875000e-01,9.77124738e-01,3.01363107e-02,9.61759255e-01,1.44301047e+00
2.48125000e-01,9.73519688e-01,3.47224700e-02,9.56040822e-01,1.43457640e+00
2.49375000e-01,9.69936902e-01,3.92928593e-02,9.50328501e-01,1.42617024e+00
2.50625000e-01,9.66557575e-01,4.38621233e-02,9.44640513e-01,1.41781970e+00
2.51875000e-01,9.63113936e-01,4.84383778e-02,9.38986367e-01,1.40953900e+00
2.53125000e-01,9.59671632e-01,5.30174186e-02,9.33360998e-01,1.40132024e+00
2.54375000e-01,9.56145373e-01,5.75955173e-02,9.27759942e-01,1.39315622e+00
2.55625000e-01,9.52662670e-01,6.21794601e-02,9.22191657e-01,1.38505996e+00
2.56875000e-01,9.49313233e-01,6.67794352e-02,9.16668167e-01,1.37705023e+00
2.58125000e-01,9.45929804e-01,7.13932241e-02,9.11186211e-01,1.36912168e+00
2.59375000e-01,9.42508491e-01,7.60023901e-02,9.05723659e-01,1.36123970e+00
2.60625000e-01,9.39074281e-01,8.05894245e-02,9.00259933e-01,1.35337186e+00
2.61875000e-01,9.35614523e-01,8.51574410e-02,8.94799112e-01,1.34552400e+00
2.63125000e-01,9.32189983e-01,8.97283299e-02,8.89367312e-01,1.33773688e+00
2.64375000e-01,9.28837654e-01,9.43195626e-02,8.83984825e-01,1.33004250e+00
2.65625000e-01,9.25493361e-01,9.89251413e-02,8.78644079e-01,1.32242875e+00
2.66875000e-01,9.22119536e-01,1.03522807e-01,8.73318978e-01,1.31485414e+00
2.68125000e-01,9.18746146e-01,1.08100348e-01,8.67995603e-01,1.30729640e+00
2.69375000e-01,9.15379166e-01,1.12671198e-01,8.62689669e-01,1.29978008e+00
2.70625000e-01,9.12019561e-01,1.17260756e-01,8.57430328e-01,1.29235136e+00
2.71875000e-01,9.08688700e-01,1.21878259e-01,8.52227752e-01,1.28502669e+00
2.73125000e-01,9.05373441e-01,1.26505338e-01,8.47060557e-01,1.27777193e+00
2.74375000e-01,9.02044455e-01,1.31113509e-01,8.41896437e-01,1.27053493e+00
2.75625000e-01,8.98713868e-01,1.35691537e-01,8.36723083e-01,1.26329552e+00
2.76875000e-01,8.95396361e-01,1.40254459e-01,8.31557670e-01,1.25608095e+00
2.78125000e-01,8.92079570e-01,1.44827120e-01,8.26427967e-01,1.24893561e+00
2.79375000e-01,8.88778543e-01,1.49421251e-01,8.21346746e-01,1.24188027e+00
2.80625000e-01,8.85513815e-01,1.54028598e-01,8.16304469e-01,1.23489981e+00
2.81875000e-01,8.82263631e-01,1.58633299e-01,8.11283420e-01,1.22796516e+00
2.83125000e-01,8.78994135e-01,1.63228171e-01,8.06275751e-01,1.22106287e+00
2.84375000e-01,8.75711756e-01,1.67819403e-01,8.01288341e-01,1.21420391e+00
2.85625000e-01,8.72449282e-01,1.72418089e-01,7.96333198e-01,1.20740816e+00
2.86875000e-01,8.69215115e-01,1.77028477e-01,7.91414658e-01,1.20068284e+00
2.88125000e-01,8.65990751e-01,1.81643057e-01,7.86524393e-01,1.19401394e+00
2.89375000e-01,8.62763786e-01,1.86247487e-01,7.81647041e-01,1.18737577e+00
2.90625000e-01,8.59536112e-01,1.90831505e-01,7.76771873e-01,1.18075027e+00
2.91875000e-01,8.56309398e-01,1.95398352e-01,7.71902529e-01,1.17414307e+00
2.93125000e-01,8.53084694e-01,1.99965404e-01,7.67057380e-01,1.16758434e+00
2.94375000e-01,8.49872612e-01,2.04553609e-01,7.62258189e-01,1.16111038e+00
2.95625000e-01,8.46685728e-01,2.09171845e-01,7.57513756e-01,1.15473628e+00
2.96875000e-01,8.43520618e-01,2.13808465e-01,7.52811489e-01,1.14844115e+00
2.98125000e-01,8.40359404e-01,2.18438632e-01,7.48125546e-01,1.14218127e+00
2.99375000e-01,8.37189945e-01,2.23043149e-01,7.43436394e-01,1.13592320e+00
3.00625000e-01,8.34017213e-01,2.27623085e-01,7.38745445e-01,1.12966893e+00
3.01875000e-01,8.30854600e-01,2.32196855e-01,7.34071597e-01,1.12345026e+00
3.03125000e-01,8.27709478e-01,2.36782332e-01,7.29432829e-01,1.11729767e+00
3.04375000e-01,8.24578101e-01,2.41381093e-01,7.24830437e-01,1.11121325e+00
3.05625000e-01,8.21450945e-01,2.45980080e-01,7.20251143e-01,1.10517414e+00
3.06875000e-01,8.18321995e-01,2.50568726e-01,7.15684416e-01,1.09916200e+00
3.08125000e-01,8.15195389e-01,2.55153549e-01,7.11136758e-01,1.09318777e+00
3.09375000e-01,8.12084166e-01,2.59753952e-01,7.06627180e-01,1.08728429e+00
3.10625000e-01,8.08999750e-01,2.64381902e-01,7.02167034e-01,1.08147154e+00
3.11875000e-01,8.05939180e-01,2.69025466e-01,6.97744205e-01,1.07572878e+00
3.13125000e-01,8.02882786e-01,2.73654297e-01,6.93329089e-01,1.07000425e+00
3.14375000e-01,7.99808328e-01,2.78244698e-01,6.88899119e-01,1.06425764e+00
3.15625000e-01,7.96711580e-01,2.82801955e-01,6.84459852e-01,1.05849773e+00
3.16875000e-01,7.93613432e-01,2.87358120e-01,6.80042202e-01,1.05277849e+00
3.18125000e-01,7.90543326e-01,2.91945590e-01,6.75676792e-01,1.04715440e+00
3.19375000e-01,7.87512503e-01,2.96569764e-01,6.71368098e-01,1.04163409e+00
3.20625000e-01,7.84503798e-01,3.01205518e-01,6.67091903e-01,1.03617479e+00
3.21875000e-01,7.81489476e-01,3.05820844e-01,6.62818172e-01,1.03072249e+00
3.23125000e-01,7.78459654e-01,3.10406058e-01,6.58538172e-01,1.02526091e+00
3.24375000e-01,7.75432494e-01,3.14981811e-01,6.54271294e-01,1.01982458e+00
3.25625000e-01,7.72435401e-01,3.19578907e-01,6.50045843e-01,1.01446469e+00
3.26875000e-01,7.69475810e-01,3.24208766e-01,6.45871793e-01,1.00919956e+00
3.28125000e-01,7.66530597e-01,3.28851384e-01,6.41730381e-01,1.00399499e+00
3.29375000e-01,7.63564372e-01,3.33471582e-01,6.37589668e-01,9.98792123e-01
3.30625000e-01,7.60559811e-01,3.38049426e-01,6.33432123e-01,9.93558084e-01
3.31875000e-01,7.57533258e-01,3.42598547e-01,6.29270511e-01,9.88315838e-01
3.33125000e-01,7.54522603e-01,3.47156845e-01,6.25138876e-01,9.83128161e-01
3.34375000e-01,7.51558681e-01,3.51757390e-01,6.21066221e-01,9.78049157e-01
3.35625000e-01,7.48644057e-01,3.56402952e-01,6.17054175e-01,9.73082518e-01
3.36875000e-01,7.45754274e-01,3.61063801e-01,6.13075919e-01,9.68178800e-01
3.38125000e-01,7.42857504e-01,3.65699889e-01,6.09096348e-01,9.63272389e-01
3.39375000e-01,7.39936411e-01,3.70290057e-01,6.05097480e-01,9.58328930e-01
3.40625000e-01,7.36997266e-01,3.74846264e-01,6.01090193e-01,9.53367851e-01
3.41875000e-01,7.34062142e-01,3.79402989e-01,5.97104441e-01,9.48444765e-01
3.43125000e-01,7.31151728e-01,3.83991153e-01,5.93166505e-01,9.43609143e-01
3.44375000e-01,7.28271521e-01,3.88616853e-01,5.89281002e-01,9.38870205e-01
3.45625000e-01,7.25410312e-01,3.93260037e-01,5.85430395e-01,9.34195294e-01
3.46875000e-01,7.22550429e-01,3.97892068e-01,5.81590377e-01,9.29538353e-01
3.48125000e-01,7.19681148e-01,4.02497092e-01,5.77747834e-01,9.24874001e-01
3.49375000e-01,7.16805508e-01,4.07081089e-01,5.73908034e-01,9.20211727e-01
3.50625000e-01,7.13936589e-01,4.11663903e-01,5.70087575e-01,9.15583014e-01
3.51875000e-01,7.11087203e-01,4.16262861e-01,5.66300615e-01,9.11015188e-01
3.53125000e-01,7.08260980e-01,4.20880991e-01,5.62549302e-01,9.06512725e-01
3.54375000e-01,7.05450577e-01,4.25506909e-01,5.58824030e-01,9.02057210e-01
3.55625000e-01,7.02643088e-01,4.30124104e-01,5.55111288e-01,8.97622157e-01
3.56875000e-01,6.99828432e-01,4.34722119e-01,5.51402745e-01,8.93190715e-01
3.58125000e-01,6.97005585e-01,4.39302933e-01,5.47700195e-01,8.88765748e-01
3.59375000e-01,6.94183336e-01,4.43879752e-01,5.44014314e-01,8.84367878e-01
3.60625000e-01,6.91375159e-01,4.48469311e-01,5.40358322e-01,8.80023278e-01
3.61875000e-01,6.88591033e-01,4.53081804e-01,5.36739977e-01,8.75747770e-01
3.63125000e-01,6.85831103e-01,4.57714228e-01,5.33156519e-01,8.71536395e-01
3.64375000e-01,6.83085453e-01,4.62351730e-01,5.29596037e-01,8.67365627e-01
3.65625000e-01,6.80340348e-01,4.66976685e-01,5.26044770e-01,8.63207670e-01
3.66875000e-01,6.77586758e-01,4.71579536e-01,5.22495487e-01,8.59047377e-01
3.68125000e-01,6.74825327e-01,4.76163770e-01,5.18951106e-01,8.54889966e-01
3.69375000e-01,6.72064863e-01,4.80742121e-01,5.15421516e-01,8.50755078e-01
3.70625000e-01,6.69316354e-01,4.85328074e-01,5.11916938e-01,8.46663520e-01
3.71875000e-01,6.66587117e-01,4.89929416e-01,5.08443051e-01,8.42627176e-01
3.73125000e-01,6.63878165e-01,4.94546844e-01,5.05000084e-01,8.38646779e-01
3.74375000e-01,6.61184560e-01,4.99175352e-01,5.01584016e-01,8.34714080e-01
3.75625000e-01,6.58497240e-01,5.03805265e-01,4.98187481e-01,8.30813661e-01
3.76875000e-01,6.55806015e-01,5.08423635e-01,4.94800892e-01,8.26925384e-01
3.78125000e-01,6.53104283e-01,5.13019269e-01,4.91416176e-01,8.23032267e-01
3.79375000e-01,6.50394256e-01,5.17591314e-01,4.88032965e-01,8.19133408e-01
3.80625000e-01,6.47688741e-01,5.22154993e-01,4.84662515e-01,8.15252243e-01
3.81875000e-01,6.45005917e-01,5.26736692e-01,4.81323855e-01,8.11428629e-01
3.83125000e-01,6.42358415e-01,5.31358026e-01,4.78032146e-01,8.07694541e-01
3.84375000e-01,6.39743564e-01,5.36018783e-01,4.74786624e-01,8.04048654e-01
3.85625000e-01,6.37142362e-01,5.40692102e-01,4.71567683e-01,8.00449790e-01
